   0,        0, 000
   1,        0, 000
   2,        0, 000
   3,        0, 000
   4,        0, 000
   5,        0, 000
   6,       13, 000
   7,      525, 000
   8,      999, 000
   9,     1423, 000
  10,     1554, 000
  11,     1363, 000
  12,     1060, 000
  13,     1122, 000
  14,      948, 000
  15,     1198, 000
  16,      978, 000
  17,      447, 000
  18,      400, 000
  19,      273, 000
  20,      196, 000
  21,      201, 000
  22,      171, 000
  23,      177, 000
  24,      194, 000
  25,      214, 000
  26,      211, 000
  27,      275, 000
  28,      309, 000
  29,      419, 000
  30,      498, 000
  31,      586, 000
  32,      596, 000
  33,      680, 000
  34,      700, 000
  35,      758, 000
  36,      768, 000
  37,      770, 000
  38,      720, 000
  39,      674, 000
  40,      643, 000
  41,      636, 000
  42,      645, 000
  43,      560, 000
  44,      555, 000
  45,      548, 000
  46,      489, 000
  47,      450, 000
  48,      450, 000
  49,      455, 000
  50,      440, 000
  51,      386, 000
  52,      402, 000
  53,      395, 000
  54,      369, 000
  55,      373, 000
  56,      368, 000
  57,      322, 000
  58,      357, 000
  59,      332, 000
  60,      332, 000
  61,      320, 000
  62,      288, 000
  63,      320, 000
  64,      286, 000
  65,      283, 000
  66,      249, 000
  67,      273, 000
  68,      274, 000
  69,      283, 000
  70,      261, 000
  71,      273, 000
  72,      249, 000
  73,      249, 000
  74,      230, 000
  75,      228, 000
  76,      273, 000
  77,      223, 000
  78,      230, 000
  79,      262, 000
  80,      238, 000
  81,      243, 000
  82,      228, 000
  83,      246, 000
  84,      241, 000
  85,      227, 000
  86,      193, 000
  87,      207, 000
  88,      223, 000
  89,      199, 000
  90,      229, 000
  91,      168, 000
  92,      178, 000
  93,      214, 000
  94,      199, 000
  95,      185, 000
  96,      198, 000
  97,      186, 000
  98,      200, 000
  99,      194, 000
 100,      186, 000
 101,      199, 000
 102,      245, 000
 103,      666, 000
 104,     1200, 000
 105,      561, 000
 106,      158, 000
 107,      150, 000
 108,      144, 000
 109,      135, 000
 110,      121, 000
 111,      142, 000
 112,      124, 000
 113,      131, 000
 114,      152, 000
 115,      145, 000
 116,      127, 000
 117,      121, 000
 118,      133, 000
 119,      233, 000
 120,      340, 000
 121,      195, 000
 122,      178, 000
 123,      142, 000
 124,      121, 000
 125,      118, 000
 126,       98, 000
 127,      112, 000
 128,      108, 000
 129,      100, 000
 130,      108, 000
 131,      100, 000
 132,       93, 000
 133,      101, 000
 134,       99, 000
 135,       88, 000
 136,       95, 000
 137,       99, 000
 138,      104, 000
 139,       91, 000
 140,       85, 000
 141,      113, 000
 142,       87, 000
 143,       91, 000
 144,       89, 000
 145,       96, 000
 146,       87, 000
 147,       77, 000
 148,       93, 000
 149,       72, 000
 150,       78, 000
 151,       85, 000
 152,       84, 000
 153,       81, 000
 154,       79, 000
 155,       83, 000
 156,       71, 000
 157,       66, 000
 158,       64, 000
 159,       71, 000
 160,       60, 000
 161,       66, 000
 162,       67, 000
 163,       64, 000
 164,       53, 000
 165,       69, 000
 166,       58, 000
 167,       54, 000
 168,       56, 000
 169,       65, 000
 170,       62, 000
 171,       61, 000
 172,       66, 000
 173,       39, 001
 174,       65, 001
 175,       51, 001
 176,       69, 001
 177,       61, 001
 178,       51, 001
 179,       42, 001
 180,       46, 000
 181,       46, 000
 182,       41, 000
 183,       48, 000
 184,       43, 000
 185,       40, 000
 186,       51, 000
 187,       56, 000
 188,       44, 000
 189,       41, 000
 190,       33, 000
 191,       33, 000
 192,       41, 000
 193,       33, 000
 194,       38, 000
 195,       39, 000
 196,       50, 000
 197,       24, 000
 198,       42, 000
 199,       42, 000
 200,       40, 000
 201,       32, 000
 202,       40, 000
 203,       26, 000
 204,       30, 000
 205,       29, 000
 206,       35, 000
 207,       23, 000
 208,       30, 002
 209,       24, 002
 210,       84, 002
 211,      321, 002
 212,      192, 002
 213,       37, 002
 214,        8, 002
 215,        6, 002
 216,        6, 002
 217,        3, 000
 218,        5, 000
 219,        6, 000
 220,        9, 000
 221,        5, 000
 222,        8, 000
 223,        3, 000
 224,        5, 003
 225,       10, 003
 226,       25, 003
 227,       44, 003
 228,       25, 003
 229,        9, 003
 230,       20, 003
 231,        3, 003
 232,        0, 000
 233,        0, 000
 234,        0, 000
 235,        0, 000
 236,        1, 000
 237,        1, 000
 238,        0, 000
 239,        0, 000
 240,        0, 000
 241,        0, 000
 242,        0, 000
 243,        0, 000
 244,        1, 000
 245,        0, 000
 246,        0, 000
 247,        0, 000
 248,        0, 000
 249,        0, 000
 250,        0, 000
 251,        0, 000
 252,        0, 000
 253,        0, 000
 254,        0, 000
 255,        0, 000
 256,        0, 000
 257,        0, 000
 258,        0, 000
 259,        0, 000
 260,        0, 000
 261,        1, 000
 262,        0, 000
 263,        0, 000
 264,        0, 000
 265,        0, 000
 266,        0, 000
 267,        0, 000
 268,        0, 000
 269,        0, 000
 270,        0, 000
 271,        0, 000
 272,        0, 000
 273,        0, 000
 274,        0, 000
 275,        0, 000
 276,        0, 000
 277,        0, 000
 278,        0, 000
 279,        0, 000
 280,        0, 000
 281,        0, 000
 282,        0, 000
 283,        0, 000
 284,        0, 000
 285,        0, 000
 286,        0, 000
 287,        0, 000
 288,        0, 000
 289,        0, 000
 290,        0, 000
 291,        0, 000
 292,        0, 000
 293,        0, 000
 294,        0, 000
 295,        0, 000
 296,        0, 000
 297,        1, 000
 298,        0, 000
 299,        0, 000
 300,        0, 000
 301,        0, 000
 302,        0, 000
 303,        0, 000
 304,        0, 000
 305,        0, 000
 306,        0, 000
 307,        0, 000
 308,        0, 000
 309,        0, 000
 310,        0, 000
 311,        0, 000
 312,        0, 000
 313,        0, 000
 314,        0, 000
 315,        0, 000
 316,        0, 000
 317,        0, 000
 318,        0, 000
 319,        0, 000
 320,        0, 000
 321,        0, 000
 322,        0, 000
 323,        0, 000
 324,        0, 000
 325,        0, 000
 326,        0, 004
 327,        0, 004
 328,        0, 004
 329,        0, 004
 330,        0, 004
 331,        0, 004
 332,        0, 004
 333,        0, 000
 334,        0, 000
 335,        0, 000
 336,        0, 000
 337,        0, 000
 338,        0, 000
 339,        0, 000
 340,        0, 000
 341,        0, 000
 342,        0, 000
 343,        0, 000
 344,        0, 000
 345,        0, 000
 346,        0, 000
 347,        0, 000
 348,        0, 000
 349,        0, 000
 350,        0, 000
 351,        0, 000
 352,        0, 000
 353,        0, 000
 354,        0, 000
 355,        0, 000
 356,        0, 000
 357,        0, 000
 358,        0, 000
 359,        0, 000
 360,        0, 000
 361,        0, 000
 362,        0, 000
 363,        0, 000
 364,        0, 000
 365,        0, 000
 366,        0, 000
 367,        0, 000
 368,        0, 000
 369,        0, 000
 370,        0, 000
 371,        0, 000
 372,        0, 000
 373,        0, 000
 374,        0, 000
 375,        0, 000
 376,        0, 000
 377,        0, 000
 378,        0, 000
 379,        0, 000
 380,        0, 000
 381,        0, 000
 382,        0, 000
 383,        0, 000
 384,        0, 000
 385,        0, 000
 386,        0, 000
 387,        0, 000
 388,        0, 000
 389,        0, 000
 390,        0, 000
 391,        0, 000
 392,        0, 000
 393,        0, 000
 394,        0, 000
 395,        0, 000
 396,        0, 000
 397,        0, 000
 398,        0, 000
 399,        0, 000
 400,        0, 000
 401,        0, 000
 402,        0, 000
 403,        0, 000
 404,        0, 000
 405,        0, 000
 406,        0, 000
 407,        0, 000
 408,        0, 000
 409,        0, 000
 410,        0, 000
 411,        0, 000
 412,        0, 000
 413,        0, 000
 414,        0, 000
 415,        0, 000
 416,        0, 000
 417,        0, 000
 418,        0, 000
 419,        0, 000
 420,        0, 000
 421,        0, 000
 422,        0, 000
 423,        0, 000
 424,        0, 000
 425,        0, 000
 426,        0, 000
 427,        0, 000
 428,        0, 000
 429,        0, 000
 430,        0, 000
 431,        0, 000
 432,        0, 000
 433,        0, 000
 434,        0, 000
 435,        0, 000
 436,        0, 005
 437,        0, 005
 438,        0, 005
 439,        0, 005
 440,        0, 005
 441,        0, 005
 442,        0, 005
 443,        0, 000
 444,        0, 000
 445,        0, 000
 446,        0, 000
 447,        0, 000
 448,        0, 000
 449,        0, 000
 450,        0, 000
 451,        0, 000
 452,        0, 000
 453,        0, 000
 454,        0, 000
 455,        0, 000
 456,        0, 000
 457,        0, 000
 458,        0, 000
 459,        0, 000
 460,        0, 000
 461,        0, 000
 462,        0, 000
 463,        0, 000
 464,        0, 000
 465,        0, 000
 466,        0, 000
 467,        0, 000
 468,        0, 000
 469,        0, 000
 470,        0, 000
 471,        0, 000
 472,        0, 000
 473,        0, 000
